"C2_r_bar","C2_delta_0","C2_delta_P","C2_delta_E","C2_delta_EP"
0.0402014613703862,0.01401935364692,0.0624940033642289,0.0153098704380859,-0.0516217660788486
0.0342609752205008,0.00945723243580109,0.0644854584568216,0.0153616625695479,-0.0550433782416699
0.0476293310799604,0.0136779962164466,0.060951892075076,0.0308029706714644,-0.0578035278830266
0.0505232469834121,0.013981201712801,0.0548810648400564,0.0322940239823848,-0.0506330435518301
0.0507951688627653,0.0161953970817438,0.0591818835102281,0.0315082570662706,-0.0560903687954772
0.0374768234181447,0.0122483500689634,0.0626475554847797,0.0195108192939734,-0.0569299014295718
0.0493395585251381,0.0158473692529252,0.0590962561570081,0.0225418062318517,-0.0481458731166469
0.0462712769898837,0.0143201352871376,0.0580458057188109,0.0227481903242734,-0.0488428543403382
0.0550299261908164,0.0147909012204177,0.0674036185441222,0.0282486262687691,-0.0554132198424925
0.0580569110485359,0.01117591141235,0.0558094032727733,0.0395589624364269,-0.0484873660730143
0.0592502097001047,0.0140332681125785,0.062463266994958,0.0415801564231726,-0.0588264818306044
0.0532925795751669,0.014064017598468,0.0607622878081787,0.0307187009749937,-0.0522524268064735
0.0527411706451356,0.0146554171738423,0.0578553141161688,0.0254307899655121,-0.0452003506103876
0.0585893155361639,0.0129655639736487,0.0708695815096439,0.0347140509783266,-0.0599598809254552
0.0447449729760381,0.0132917371572008,0.0611722080767452,0.0222290422377881,-0.0519480144956959
0.0623969019256009,0.0123110857252081,0.0636358388783582,0.0455474694988546,-0.05909749217682
0.0441247846365512,0.0140864096079773,0.0602187259361799,0.020193912591857,-0.050374263499463
0.0518072367433314,0.0143948146269774,0.0610361852255325,0.0313680216039552,-0.0549917847131337
0.0447557302837709,0.0143561451962221,0.0584986434535718,0.0221860353440602,-0.0502850937100833
0.0459095473516604,0.0125339413534194,0.0586670834293001,0.0257991271907254,-0.0510906046217845
0.0545364370123202,0.0150356221871068,0.0611600241597039,0.0358351816543313,-0.0574943909888217
0.0437378757540712,0.0139937033681902,0.0540328477629103,0.0209206476073317,-0.045209322984361
0.0409829589785284,0.0129534509416314,0.0587477114726008,0.0189701956012371,-0.0496883990369408
0.0597645701168973,0.0114164526803804,0.0626663192535058,0.0479570548577295,-0.0622752566747184
0.0462538689164013,0.0126887272234563,0.060373943095075,0.0271206605497143,-0.0539294619518443
0.0581038967560883,0.0141979650036081,0.0602127164324199,0.0415276385195211,-0.0578344231994608
0.0643407999485528,0.0138633810020141,0.0720033821381253,0.046640543404456,-0.0681665065960426
0.0569082539222998,0.0136291245929706,0.0608908123615869,0.0386864511242729,-0.0562981341565306
0.0541439893204535,0.013510132921873,0.0581361887621211,0.0262616446033148,-0.0437639769668554
0.0452662669763439,0.0137672946032383,0.05959526546599,0.0244522097660128,-0.0525485028588972
0.0604779968373391,0.0123486453229311,0.0636198548510082,0.0451265261333844,-0.0606170294699846
0.0361642332599226,0.0121526557528446,0.0726167024384855,0.0143505902124891,-0.0629557151438967
0.0477698425533461,0.0148269555659765,0.0616175073550001,0.0234853775168307,-0.0521599978844612
0.0507897988465764,0.0144335238041204,0.0606669374131594,0.0276140984524189,-0.0519247608231223
0.0433907857140559,0.0129960529378411,0.0554247788359593,0.0202910343945056,-0.0453210804542502
0.0466063985873312,0.0141493415626537,0.0580170927911483,0.0245126887115062,-0.050072724477977
0.0607156684288196,0.014042906034242,0.0625811650643322,0.0390352472662473,-0.0549436499360019
0.0577218300486949,0.0122059042328202,0.0616753155012483,0.0346998844117933,-0.0508592740971669
0.0486446434492994,0.0133659460234564,0.0595282445167981,0.0243460346425346,-0.0485955817334896
0.0443041438013486,0.0117783268921117,0.0565275122398048,0.0199370854227231,-0.043938780753291
0.0418462343008036,0.01157541253206,0.0573275418495167,0.0221718197046351,-0.0492285397854082
0.0497661015778095,0.0145464734151619,0.0696450907570887,0.031148610828864,-0.065574073423305
0.0478111108702871,0.0150820744956058,0.0611148013685191,0.0272631884288355,-0.0556489534226733
0.0641530561266894,0.0122206397283654,0.072059093892917,0.0463232431751601,-0.0664499206697532
0.0438727960922591,0.0128797584590779,0.0587903914048107,0.0294466312875074,-0.0572439850591369
0.0465932359379609,0.0140925900528985,0.057830185884895,0.0218760861036957,-0.0472056261035284
0.0450948341704686,0.0151891796096349,0.0606564812852251,0.0253350246914324,-0.0560858514158238
0.047902420451683,0.0139732590165668,0.059535182740398,0.0286849746660744,-0.0542909959713563
0.053635951803587,0.0164379687719456,0.0698662339395764,0.0317655024675692,-0.0644337533755042
0.0479953602419757,0.0153987767194878,0.0607945791661879,0.0270873818399381,-0.055285377483638
0.0521310075347176,0.0135293150621335,0.0608318196229386,0.030387844221552,-0.0526179713719066
0.0573717141665244,0.0104431923319786,0.0606907791262751,0.0406744757682751,-0.0544367330600044
0.0400032826346034,0.0125323096883889,0.0590600577256307,0.0184357549761374,-0.0500248397555537
0.0359298373410758,0.012151627821396,0.0581831845585753,0.0190400012626726,-0.0534449763015681
0.0388175809603521,0.010758127106863,0.0598938455793306,0.0216524684753113,-0.0534868602011529
0.04776663761214,0.0159054659192394,0.058306578897756,0.0201843075333169,-0.0466297147381723
0.0502944093942921,0.0155750074693013,0.0616713719759708,0.0316449370138859,-0.0585969070648659
0.0407694615519126,0.0113944745689915,0.0539738577024928,0.0190145833166608,-0.0436134540362325
0.0564550251272792,0.0124906904609546,0.0591338338263051,0.0352510000715666,-0.0504204992315472
0.0565342094546512,0.01568795497814,0.0619800072195988,0.0380533977607035,-0.059187150503791
0.0494522080468354,0.0153907706914864,0.0651715223369045,0.0262613095746558,-0.0573713945562113
0.0505575133363937,0.013007327124991,0.0575151592285557,0.0297140431571528,-0.0496790161743058
0.0503603438876422,0.0131899571385596,0.0594327548088215,0.0359061165184909,-0.0581684845782297
0.0519991003494426,0.0138661245306012,0.0598657116201234,0.0337501722468865,-0.0554829080481684
0.0436364077111666,0.0143986271396573,0.0619522562367544,0.0223154732092779,-0.055029948874523
0.0508119443718023,0.0130949897640281,0.0578951424327685,0.0284926508559536,-0.0486708386809478
0.0482879411829879,0.0148309018477716,0.068939313221565,0.0278167975651064,-0.0632990714514551
0.0383037930224685,0.0125083688898003,0.0619343026217299,0.0105791363941651,-0.0467180148832268
0.0562793617658888,0.0128595839144885,0.0590473413744343,0.0355778314581791,-0.0512053949812131
0.0423492528325991,0.0123585252838978,0.0607619478022555,0.0178190294305254,-0.0485902496840796
0.0353398551446108,0.011459357842804,0.0624098406050241,0.0188752238110613,-0.0574045671142786
0.044674517600617,0.0133325852578353,0.0614140243023963,0.0221869449117727,-0.0522590368713873
0.0499341985384477,0.0128284090875302,0.0609156869368974,0.0238915241539336,-0.0477014216399136
0.0430344680694284,0.0144875246782845,0.0620537327945974,0.0242492509538917,-0.0577560403573453
0.0335977935402388,0.00884202354812856,0.0582783493802714,0.0173213693262515,-0.0508439487144127
0.0477274307503205,0.0150865086463718,0.0603251103076482,0.0278145296814829,-0.0554987178851822
0.0449755943097534,0.0136666199323891,0.0585599760670121,0.0220046853458152,-0.049255687035463
0.0361054158620009,0.0118060375276072,0.0641928013202598,0.0176479119855964,-0.0575413349714625
0.0501950464913141,0.0159726758403114,0.0606844975586235,0.0277539820351333,-0.0542161089427541
0.0350232637250524,0.00989359223383679,0.0582717732522396,0.0175121758090574,-0.0506542775700815
0.0370472082242394,0.0121586142928491,0.0628921030107988,0.0133959936276394,-0.0513995027070478
0.0579477316074247,0.0148037819559568,0.0623131579245224,0.0347942607550952,-0.0539634690281496
0.0550797804980024,0.0138039468033629,0.0604400786097429,0.0303010312861451,-0.0494652762012484
0.0468073417421933,0.0146175875562867,0.0578942314064902,0.024883745378508,-0.0505882225990915
0.0443331302692663,0.0141595494278062,0.070411149774155,0.0225845182158489,-0.0628220871485438
0.0423785445626785,0.012314772910736,0.0537664030542962,0.0188393615617917,-0.0425419929641454
0.0421235378538569,0.0146938448771971,0.0552827727296765,0.0173966769915299,-0.0452497567445467
0.0613747151111775,0.0129663389053143,0.0616331991535616,0.0371737339437488,-0.0503985568914473
0.0505547233517309,0.0146332586427699,0.0608565141098663,0.030549636908709,-0.0554846863096142
0.0512481181342041,0.0159349583770948,0.0600208156479156,0.0273006221789447,-0.052008278069751
0.0403834174473528,0.0121601484966475,0.0622243368910881,0.0155933545846417,-0.0495944225250245
0.0389892344965445,0.0127011977126089,0.0595368365411028,0.0165051961914054,-0.0497539959485726
0.05260467544215,0.0161524658648135,0.0607296417053729,0.0305429861314635,-0.0548204182594999
0.0445597683069039,0.0134751615716483,0.059011321640466,0.0236922776300904,-0.0516189925353008
0.0601834768035385,0.0116034642106371,0.0588394530597689,0.045802801247721,-0.0560622417145886
0.0430129756583267,0.0136426349718887,0.054333478902637,0.0218483016392575,-0.0468114398554565
0.0462105666275536,0.0141504958958609,0.0608069285479505,0.0221950226729648,-0.0509418804892225
0.0574778780033103,0.0131607306520295,0.0617844634615511,0.0376516882330864,-0.0551190043433568
0.0551558198202226,0.0169195550550201,0.0702484914888203,0.0293693001368041,-0.0613815268604219
0.0558402907838233,0.0126102311794964,0.0603840852531594,0.0405454959961897,-0.0576995216450222
0.061959845780768,0.0099874540735641,0.0618676459248237,0.0450925730456537,-0.0549878272632735
0.0581948457709009,0.0124932422229449,0.0595182242641802,0.0284683408183343,-0.0422849615345585
0.0599169513814381,0.0113914314523916,0.0632328209122382,0.0425477476828382,-0.05725504866603
0.0432218987058038,0.0128362978999684,0.058405562104095,0.0236209462539561,-0.0516409075522157
0.045582742944577,0.0145914176005952,0.0593428460145353,0.0194648760219945,-0.0478163966925481
0.0535656990536079,0.0148418825183865,0.0593256304316201,0.0331729501293129,-0.0537747640257117
0.0668099134988165,0.00987384032381075,0.0663273173381828,0.0540198411812502,-0.0634110853444272
0.0425313164637028,0.0126070974125311,0.0612557019804499,0.0241736523944679,-0.0555051353237461
0.0469275127961637,0.0141694119841642,0.0610228940754324,0.0272596370158859,-0.0555244302793187
0.0347448083541568,0.0100509585988606,0.0557091418127965,0.0194080710084083,-0.0504233630659085
0.0371425196737152,0.0112191036937294,0.0586775388494223,0.017802776586931,-0.0505568994563675
0.0458610076660408,0.0124814561094234,0.0536372545857109,0.0304663141486901,-0.0507240171777836
0.0547405125799906,0.0150342756816516,0.07150160969893,0.0289363879670023,-0.0607317607675932
0.0530833784080073,0.0158650422441844,0.0609828792403,0.0202937950801617,-0.0440583381566387
0.0350446720781765,0.00928283141881717,0.0622488125604633,0.0154282616390244,-0.0519152335401284
0.0506634254202957,0.0149536964017978,0.0596760156329708,0.0279169973681699,-0.0518832839826428
0.0515761254228161,0.0153562986674573,0.0566093105393441,0.0236276852208743,-0.0440171690048596
0.0255640577003809,0.00523316228521135,0.0614731117743703,0.0139767591751431,-0.0551189755343439
0.0550729888256143,0.0153706444536234,0.061192394419657,0.0262406649485307,-0.0477307149961967
0.0408365450462093,0.0131323390155828,0.0579490112270151,0.0222070338942851,-0.0524518390906736
0.042494575534611,0.0132496213325358,0.0563602329919253,0.0194517190982886,-0.0465669978881387
0.0493720977905597,0.0135281074290678,0.0591484500328268,0.0246868469954855,-0.0479913066668204
0.066480092457957,0.00681725220101377,0.0649928609475802,0.0597318927915779,-0.0650619134822149
0.0571187417575261,0.0130384668861803,0.0607610830993263,0.0356006044237124,-0.0522814126516929
0.0338879755993241,0.00956307032744951,0.0566940969462809,0.0156534951771573,-0.0480226868515636
0.0494701071485251,0.012728848178142,0.0567006494298021,0.0268549259071569,-0.0468143163665759
0.0462072503796177,0.0140870396126142,0.0601666683066215,0.0264936007175994,-0.0545400582572173
0.0665785031004199,0.0109383028110263,0.0654622120265135,0.0520300374429957,-0.0618520491801156
0.0597529403536022,0.0132528233660399,0.0632721445958142,0.034176178479436,-0.0509482060876878
0.0479400303417967,0.0134560166754288,0.0536236082739052,0.027907545817267,-0.0470471404248044
0.0402289315749152,0.0121647269471059,0.0587580198370076,0.0182986088713268,-0.0489924240805252
0.0637011436569511,0.00921029133896939,0.0730249775942276,0.0528372884838241,-0.07137141376007
0.0534850047466462,0.0134822515933807,0.0591907497586427,0.0356347790289292,-0.0548227756343064
0.0461958727281593,0.0134896356081528,0.061104554171351,0.0292915536253916,-0.0576898706767361
0.0542779990028197,0.0150840313854738,0.0689458484372101,0.0292947679571044,-0.0590466487769686
0.0476618629297728,0.0146346178518432,0.0606969499582974,0.022676743309409,-0.0503464481897768
0.0470148256454145,0.0140169896616787,0.0579805600317839,0.0227128457783664,-0.0476955698264145
0.0501697185832584,0.0123654041302869,0.0603870195051421,0.0304993597177506,-0.0530820647699211
0.0394556811776806,0.0114204653196658,0.0591857517512871,0.0228314754679397,-0.0539820113612119
0.0598145821061103,0.0155871609614838,0.0700020060811521,0.0305979727542336,-0.0563725576907592
0.0465677540106754,0.0149439813898815,0.0580580447404346,0.0200423112417551,-0.0464765833613958
0.044557107407504,0.0134440112575543,0.0610886333536471,0.0248590259880607,-0.054834563191758
0.051514498900403,0.015989322314091,0.0606158877097625,0.0275232197377215,-0.0526139308611719
0.0538212377517393,0.014298923322188,0.055461082660287,0.026783254153566,-0.0427220223843016
0.0517831850454425,0.0157197592073665,0.0564280563564646,0.0271437814660507,-0.0475084119844392
0.0323260155390453,0.00960591019499315,0.0647498616567831,0.0202437033222766,-0.0622734596350075
0.0385128326391558,0.0118133829261781,0.0709846404676666,0.014786430423925,-0.059071621178614
0.0399525099907053,0.0109380222046002,0.0586966945047905,0.0222443829333267,-0.0519265896520121
0.0574336831655219,0.0123537310319233,0.0594798998920554,0.0382159616547403,-0.0526159094131971
0.0568902968848809,0.0148653256840585,0.0613214437273223,0.0366822191342083,-0.0559786916607081
0.0416021357193323,0.0142376974570125,0.061923058058737,0.0197914235939225,-0.0543500433903398
0.06153489399808,0.0115483622614849,0.0625173189170354,0.0414276010006428,-0.053958388181083
0.0431611262932714,0.0138724183762065,0.0585197320091359,0.0256957723561247,-0.0549267964481957
0.0460639634884238,0.0131994124251899,0.0579811742207019,0.032733557788882,-0.0578501809463499
0.0501570333196019,0.0149197136983891,0.0590464772656257,0.029043064277332,-0.0528522219217448
0.0496497815998438,0.014109104239635,0.0585416234869228,0.0238721917935562,-0.0468731379202701
0.050997166385164,0.0135335058269478,0.0590122348961108,0.030379639093672,-0.0519282134315664
0.0353463663140172,0.0106553029446511,0.0557331736915072,0.0219676451079346,-0.0530097554300757
0.0481652706153942,0.0147146850791845,0.060379294801846,0.0274468596318943,-0.0543755688975305
0.028247868841678,0.00661583488991862,0.0626361360594173,0.0142884010234793,-0.0552925031311374
0.0517095122586545,0.0159352992317639,0.06897606878971,0.0275853940769998,-0.0607872498398193
0.0508203535014718,0.0159090726596263,0.0592961465527315,0.0296426585123431,-0.0540275242232291
0.0379626384458625,0.0131323101885013,0.063244976817073,0.0166745357660334,-0.0550891843257452
0.0351713654405292,0.01117273044142,0.0637468479873717,0.0188709035589347,-0.0586191165471971
0.054312711714208,0.0125547361418424,0.0611341677193609,0.0365454009459766,-0.0559215930929718
0.0480574361025378,0.0146381342539781,0.0608536891285855,0.0256528873297013,-0.0530872746097271
0.0444459912941812,0.0124605468542657,0.057817045691625,0.022547194876114,-0.0483787961278234
0.0472155552749683,0.0135522913251563,0.0602435906613237,0.0287143220523175,-0.0552946487638291
0.0564401261389192,0.0133116862080457,0.06013194813787,0.0382862360122382,-0.0552897442192347
0.0452537228669,0.01480042997298,0.0616147292021217,0.0196759182102224,-0.0508373545184241
0.0451813495221891,0.0148300791720071,0.0582700969628782,0.0241089917686969,-0.0520278183813931
0.0417722403997881,0.0125253882778126,0.0585875681114356,0.0263117151715743,-0.0556524311610344
0.0446667209804051,0.0137341952017598,0.0568399860062651,0.021430340387887,-0.0473378006155069
0.0451762520085356,0.0137278281279983,0.0579851499584636,0.0239915745119222,-0.0505283005898486
0.0581979277533335,0.0120853292374027,0.0710966514854827,0.0435382152306534,-0.0685222682002053
0.064765583317068,0.0104582570444109,0.0656665363533478,0.0452492664885474,-0.056608476569238
0.0581741939449677,0.0150350161258747,0.0618395215909242,0.0349534209957675,-0.0536537647675988
0.060378970800862,0.0111597037346452,0.058108766729674,0.0447125710812937,-0.0536020707447509
0.0548446519111744,0.0123213401534087,0.0566510928734081,0.0335936286941521,-0.0477214098097944
0.0566252558907439,0.01573030870143,0.0696403147950803,0.0381341953251164,-0.0668795629308828
0.0474581451710944,0.0142005896870317,0.0579770071535372,0.0235864228145829,-0.0483058744840574
0.0502828532839034,0.0135430953719253,0.060992022213494,0.0311887625688114,-0.0554410268703272
0.0353025937039871,0.0121860334613421,0.0606201977783145,0.0171132158943724,-0.0546168534300419
0.043830509980365,0.0136637457774939,0.0605285285956025,0.0220086045083952,-0.0523703689011265
0.0412615354217043,0.013205795013783,0.0712792602069581,0.0181178726884252,-0.0613413924874619
0.0463284242322387,0.0129933936315045,0.0568046987291061,0.0269242116302754,-0.0503938797586473
0.0585598707117819,0.0125341681295741,0.0625001782661055,0.0396727698658882,-0.0561472455497858
0.0461408562456091,0.014258287167569,0.0589466806997707,0.0250660782041758,-0.0521301898259064
0.0379067784546297,0.0111538183820259,0.057889812586951,0.0171335828445576,-0.0482704353589048
0.0449533459696463,0.0145131168140789,0.0583459021451395,0.0212021265012157,-0.0491077994907877
0.0521569470703524,0.0146394916380193,0.0598209368226147,0.0283738993325399,-0.0506773807228213
0.0555746288836926,0.0133418514153567,0.0588021670880876,0.0337287149618524,-0.0502981045816042
0.0686887675807713,0.0137770699150859,0.074456639243759,0.0552598258135968,-0.0748047673916703
0.056163600228486,0.0140076818647927,0.0699129488435063,0.0321579711457957,-0.0599150016256087
0.0585245779297984,0.0119919389634508,0.0563899313831995,0.0430632805323728,-0.0529205729492247
0.0488118717890207,0.0141356487239756,0.0578598622561843,0.0266907634983717,-0.0498744026895109
0.0265398931385026,0.00589115257656856,0.0662382021202363,0.0101349947830446,-0.0557244563413469
0.0389975367807443,0.0121754648072759,0.0560392178706717,0.0205105288668926,-0.0497276747640958
0.0581569759911724,0.0132203156536795,0.0618165404908079,0.0398099400967514,-0.0566898202500663
0.0469270941220403,0.0145357238281516,0.0610757320636267,0.0227120835503491,-0.0513964453200871
0.0541134844239258,0.014372307797571,0.0685355272096149,0.0278338944430207,-0.0566282450262808
0.0529555321124544,0.0164181556864745,0.0691489924627883,0.0204484377336931,-0.0530600537705015
0.0356855115576402,0.0101667476934624,0.0577692059395346,0.0147468923970462,-0.0469973344724031
0.050296237331011,0.0146990526196951,0.0606174547430394,0.027762657766642,-0.0527829277983655
0.0546035027616229,0.0133962453613846,0.0610411064871122,0.0324970767120033,-0.0523309257988772
0.0570955337851905,0.00897062624363618,0.0608040076959136,0.0424424121160887,-0.055121512270448
0.0511499351338858,0.0142828931932104,0.0597714873380888,0.0246981555376598,-0.0476026009350732
0.0594377842777482,0.0117849147900033,0.0633264324406478,0.0468135499636233,-0.0624871129165262
0.0606511236604101,0.0158914278688327,0.0701619319312422,0.0367349902855302,-0.062137226425195
0.0274553548278615,0.00649002483096438,0.0594244196981325,0.0130812985349717,-0.0515403882362071
0.053548523262641,0.015290555173365,0.0666636830722694,0.0310050592262997,-0.0594107742092931
0.0545182771633986,0.016625389939262,0.068989301655307,0.0366075280509229,-0.0677039424820934
0.0435153436392038,0.0144519533994297,0.0590880755384759,0.0193317171306647,-0.0493564024293664
0.0489511699994115,0.0144679021306904,0.0584425375656199,0.0261780429945372,-0.050137312691436
0.0181085667388097,0.00125516005493458,0.0658430140490402,0.00952697883088333,-0.0585165861960485
0.0286992531549557,0.0064754443354404,0.0621552418519021,0.0145660448533939,-0.0544974778857806
0.0461003943609442,0.0140161387941559,0.0612612331070888,0.0232141464234539,-0.0523911239637544
0.0548994670752985,0.0105314114227007,0.0577949388070107,0.0365361461099015,-0.0499630292643143
0.0413638963916001,0.0132155547466071,0.0688888956977448,0.0174954422234095,-0.0582359962761613
0.0479839469777712,0.0140570387159003,0.058007219576122,0.024546229191738,-0.0486265405059891
0.0546364600308854,0.0133688391224513,0.0574525752159046,0.0327548017984315,-0.0489397561059022
0.0513518623064648,0.0149228462722507,0.0683169081302802,0.0280596392232266,-0.0599475313192927
0.0474538130120599,0.0133729646220847,0.0554064145752914,0.0275281846504301,-0.0488537508357462
0.0501640036522731,0.0133876126024647,0.0561562795776897,0.0257035361376082,-0.0450834246654895
0.0496139967791373,0.0161898134487689,0.0679909831236238,0.0272526266763298,-0.0618194264695852
0.0513461086647559,0.0153223483890946,0.0610675227364923,0.0242303597287296,-0.0492741221895605
0.0624814164287989,0.00993479288504955,0.0617108962406829,0.0435928617816459,-0.0527571344785795
0.0645057279214216,0.0110383094030681,0.0649526397197404,0.0492971384693492,-0.0607823596707362
0.0536444915966034,0.0161507065958993,0.0606874458665512,0.0323118363707109,-0.0555054972365579
0.0505587833992139,0.014621751008273,0.0612214305489421,0.0288281838771689,-0.05411258203517
0.0590310356930603,0.0120952247108062,0.0621493803462327,0.0414810484080025,-0.056694617771981
0.0661270072881878,0.0120268698144153,0.0651463323470262,0.0420052684215015,-0.0530514632947552
0.0344558344547587,0.0106398175411441,0.0624443770089433,0.0149371870535902,-0.053565547148919
0.0435192947637179,0.0131100392352004,0.0573088061697966,0.0197732844843971,-0.0466728351256763
0.035962842365999,0.0113963048127167,0.0614205067227792,0.0183025789532298,-0.0551565481227268
0.0504547817946327,0.0124090869209924,0.0585518276711838,0.028400587544299,-0.0489067203418425
0.0529843804145608,0.0165587825507493,0.0705299205638755,0.0314319657204059,-0.06553628842047
0.0589500136498938,0.0136269857813925,0.0595218954111596,0.0367353461466647,-0.0509342136893232
0.0553481913670243,0.0160120597395032,0.0702872338988386,0.0344633825961832,-0.0654144848675008
0.0624911969240516,0.0143470451150961,0.073385000044702,0.0391430047792984,-0.064383853015045
0.0552847553911091,0.0142733820803929,0.0613430190606736,0.0351173352536002,-0.0554489810035576
0.0277288906084784,0.00761603709216776,0.0602724262412316,0.0163084997949069,-0.0564680725198279
0.0401552154952842,0.0131440793133712,0.0550149155776868,0.015976846661148,-0.0439806260569218
0.0525626144790812,0.014845379970665,0.0581101649908576,0.0294186960252951,-0.0498116265077365
0.051254074847591,0.0145922199909447,0.0596757133435065,0.0326576106742518,-0.0556714691611119
0.0459679208341028,0.0154521223290605,0.0706628039155591,0.0237400100948956,-0.0638870155054124
0.0461672185589099,0.0133400788518973,0.060032075963279,0.024468988183671,-0.0516739244399374
0.0410126558447775,0.0122267279916753,0.0588939960975612,0.0194957081801422,-0.0496037764246012
0.0655681690194933,0.011323646724568,0.0651071364037202,0.0469937182243312,-0.0578563323331262
0.0472323536147385,0.0162082662581487,0.0693607077475787,0.0249877108540526,-0.0633243312450415
0.0468433909393705,0.0155789271482201,0.0605317205227338,0.0220091417866551,-0.0512763985182386
